"Step","Score_raw","Score_movingavg"
760109,NA,21.3928001568666
760767,NA,21.3892206206312
760890,21.5062998197973,21.3918223806127
761525,NA,21.387666069835
761775,21.4174998241942,21.3883290421541
762176,NA,21.3840569658668
762826,NA,21.3840569658668
763295,16.1592005166458,21.2610865218118
763509,NA,21.2610865218118
764036,NA,21.2610865218118
764280,21.2971004790161,21.2554592478542
764781,NA,21.2554592478542
765039,21.5678999223746,21.2560228718437
765401,NA,21.2560228718437
765842,21.5159005345777,21.2549865082586
766048,NA,21.2549865082586
766694,NA,21.2490303736508
766712,21.4351002337644,21.2532592341079
767449,NA,21.2515233983272
767566,21.4543007096509,21.2561319735846
768089,NA,21.2561319735846
768346,21.5431004668353,21.2565865229262
768724,NA,21.2565865229262
769255,21.3878996928688,21.2559956000094
769382,NA,21.2559956000094
770007,NA,21.2487048058172
770601,20.863500672509,21.2399501664239
770753,NA,21.2326675997654
771330,NA,21.2326675997654
772082,NA,21.2326675997654
772152,18.3705506015394,21.1588129532831
772831,NA,21.1588129532831
773054,21.3962999308715,21.1546175975649
773309,NA,21.1546175975649
773949,NA,21.1461775307897
774216,21.0843004231574,21.1447385282866
774700,NA,21.1378537428037
774999,21.5391006390564,21.1471850659724
775293,NA,21.1413109081962
775835,21.4754996885313,21.149082740297
775949,NA,21.149082740297
776598,NA,21.1388728001447
777348,NA,21.1388728001447
777355,18.407350361289,21.0644216314325
778102,NA,21.0644216314325
778463,21.149500247906,21.054754957987
778664,NA,21.054754957987
779277,NA,21.0420148278616
779494,21.2414999385364,21.0467644733539
780031,NA,21.0338684677369
780331,21.4743004038464,21.0443549424062
780651,NA,21.0314294592933
781192,21.4455001668539,21.0412882856638
781293,NA,21.0412882856638
781942,NA,21.0286977504921
782076,21.4178999298019,21.0379644690471
782691,NA,21.0251172612451
782937,21.4459002332296,21.0351359034352
783262,NA,21.0221611580154
783912,NA,21.0221611580154
784098,21.0859002510551,21.0112831230231
784669,NA,21.0112831230231
785291,NA,20.9971877090087
785620,18.4049496461521,20.9339623904025
786045,NA,20.9179339521121
786375,21.5731004653499,20.9339136231666
786605,NA,20.918733956373
787125,21.5795007698471,20.9348502201163
787263,NA,20.9348502201163
787924,NA,20.9187839656508
788118,21.2878998306114,20.9277867916255
788680,NA,20.9277867916255
788868,21.5786994450027,21.0070001896337
789309,NA,21.0070001896337
789622,21.5747005316662,21.0070489733579
789978,NA,21.0070489733579
790642,NA,20.9946377038534
791178,18.3641498865909,20.9304794644079
791399,NA,20.9304794644079
791954,NA,20.9162739571737
792474,20.9239007359138,20.9164599761674
792704,NA,20.8999839699012
793228,NA,20.8999839699012
793981,NA,20.8999839699012
793993,18.4081505996874,20.9007439758243
794732,NA,20.9007439758243
795287,NA,20.8863963733856
795545,18.368550124811,20.8234502171712
796045,NA,20.8040540708992
796603,NA,20.8040540708992
796627,21.1807007231982,20.8134702372066
797353,NA,20.7945156281729
797480,21.4558995838743,20.8110502270654
797965,NA,20.7962079174415
798303,21.4918998205103,20.8136002150182
798607,NA,20.79396175148
799066,21.5631001610309,20.8131902117188
799252,NA,20.7942284225443
799913,NA,20.7942284225443
800096,21.2431004816899,20.7866591921499
800669,NA,20.7866591921499
801197,21.1575001811143,20.795930216874
801296,NA,20.7777156116708
801903,NA,20.7777156116708
802140,21.3471008869819,20.7759105107166
802655,NA,20.7759105107166
803106,21.3199002394686,20.7895102539354
803213,NA,20.9082361446352
803842,NA,20.9082361446352
803972,21.440300538321,20.9215377544773
804597,NA,20.9119079410276
804921,21.3399006489199,20.9226077587249
805233,NA,20.9060618058108
805687,21.5599002275849,20.9224077663552
805867,NA,20.9071900030674
806518,NA,20.9071900030674
807034,20.8631000900641,20.9060877552423
807276,NA,20.8925233327161
807782,21.5811008753954,20.9097377712831
807852,NA,20.8957746190173
808517,NA,20.8957746190173
808676,21.405899453559,20.8922566443179
809273,NA,20.8922566443179
809528,21.4567002326949,20.8940207607237
809909,NA,20.8940207607237
810282,21.5739003989147,20.9110177516785
810555,NA,20.9122361383238
811058,21.5474999233847,20.9281177329503
811213,NA,20.9281177329503
811805,21.5823001600802,20.9440734019047
811868,NA,21.0084114719139
812525,NA,21.0084114719139
812662,21.4506997561548,21.0097714675459
813213,NA,21.0097714675459
813411,21.5799006370362,21.0236770570457
813865,NA,21.0221614728929
814249,21.4738998214016,21.0331794813931
814523,NA,21.0205314524515
815158,21.3883004745003,21.0295014285991
815165,NA,21.0183514721008
815804,NA,21.0183514721008
815908,21.5787001602584,21.0320185132753
816561,NA,21.0320185132753
816655,21.5823003984988,21.109456319061
817220,NA,21.109456319061
817567,21.3843004083028,21.1151831522414
817834,NA,21.1151831522414
818462,NA,21.1151831522414
818770,21.0354997767136,21.1101587580506
819213,NA,21.1101587580506
819805,NA,21.1010552169057
820298,20.6459003392374,21.089953878426
820559,NA,21.0810652212152
821117,NA,21.0810652212152
821212,21.3823004747974,21.0884124225221
821869,NA,21.0801752348401
822278,21.1995006558718,21.0830856109629
822507,NA,21.0740152454062
823047,NA,21.0740152454062
823330,21.2167004829971,21.0774953731523
823805,NA,21.0772852512047
824083,21.5759000547696,21.0894465878771
824427,NA,21.0894465878771
824834,21.5775001603179,21.1668258687104
825075,NA,21.1668258687104
825586,21.5770998162916,21.1669234138553
825732,NA,21.1669234138553
826379,NA,21.1566089799555
826474,21.4131006452953,21.1628648742321
827126,NA,21.1628648742321
827224,21.5786999218399,21.169957559384
827766,NA,21.169957559384
827972,21.5811003985582,21.1700161192268
828424,NA,21.1700161192268
829082,NA,21.1598990089158
829490,18.41015036116,21.0928319687267
829837,NA,21.0928319687267
830241,21.5779002266936,21.1712161233633
830394,NA,21.1712161233633
831053,NA,21.1712161233633
831078,21.474699993385,21.1846502515943
831804,NA,21.1846502515943
831828,21.5787006370956,21.1940324036301
832449,NA,21.1940324036301
832637,21.5082999917213,21.2678454843928
833037,NA,21.2678454843928
833693,NA,21.2678454843928
834162,18.4009501232067,21.268616912926
834449,NA,21.268616912926
834960,21.5215004679048,21.2744979258325
834997,NA,21.2767311925619
835647,NA,21.2767311925619
836296,20.8759000230348,21.2629216792086
836411,NA,21.2629216792086
836989,NA,21.2573368464939
837388,21.1683006574167,21.2552169372301
837744,NA,21.2477075903082
838254,21.4395004055696,21.2522740859096
838357,NA,21.2522740859096
838999,NA,21.252497832354
839096,21.4682999273064,21.2576359774719
839746,NA,21.2600783139684
839948,21.4570998222334,21.2647693022605
840398,NA,21.2647693022605
840712,21.5623007043032,21.2698931074348
841037,NA,21.2698931074348
841511,21.5206998190843,21.2746740498066
841695,NA,21.2746740498066
842282,21.5543000558391,21.2811769801794
842349,NA,21.2773883240332
842941,NA,21.2773883240332
843697,NA,21.2758636331823
843851,18.3481506026583,21.2061561800746
844450,NA,21.1975282764768
844737,21.4159007115522,21.2027276201691
845005,NA,21.2027276201691
845647,NA,21.2110112184643
846265,18.3977498849272,21.144028805761
846402,NA,21.1333685113797
846967,NA,21.1333685113797
847017,21.5762996835401,21.1439144916692
847724,NA,21.13752461455
847766,21.5802999881562,21.1480668853501
848381,NA,21.140539242732
848516,21.5795005314285,21.1509907019867
849053,NA,21.1406758313299
849268,21.5766999883344,21.1510573588776
849714,NA,21.141388028036
850015,21.5827002264559,21.1518954613317
850380,NA,21.1413977857524
850767,21.5763003987959,21.1517526098725
851044,NA,21.1517526098725
851535,21.5578998172423,21.1543049922794
851705,NA,21.1543049922794
852365,NA,21.1439246106999
852370,21.4770997548476,21.1518573522273
853047,NA,21.1440026578572
853221,21.4579002326354,21.1514764096376
853697,NA,21.1457002129336
853970,21.5806998161133,21.1560573463427
854343,NA,21.1560573463427
854999,NA,21.1457489850276
855757,NA,21.1457489850276
856234,17.5141501671169,21.0465258086525
856512,NA,21.0465258086525
856980,NA,21.0380814436612
856983,21.5798999217805,21.0512965284934
857725,NA,21.0512965284934
857825,21.4691002984764,21.0618721509754
858381,NA,21.0618721509754
859028,NA,21.0618721509754
859345,18.407750838116,21.0072831387529
859785,NA,21.0072831387529
860133,21.5335004673107,21.0198121227662
860338,NA,21.0109709434484
860989,NA,21.0109709434484
861650,18.4109501226922,20.9429575158099
861741,NA,20.9429575158099
862294,NA,20.9429575158099
862397,21.5831002928317,20.9518940965375
862979,NA,20.9518940965375
863634,NA,20.9362939475817
863916,18.4089501228009,20.87465141527
864397,NA,20.8570801966438
864942,NA,20.8570801966438
865436,18.4073501228704,20.7778364543083
865695,NA,20.7778364543083
866250,NA,20.7778364543083
866573,21.1143004216719,20.7703664487177
867005,NA,20.7703664487177
867529,21.3315001724986,20.7641864549841
867611,NA,20.7641864549841
868240,NA,20.7432399436105
868349,21.4950997539563,20.7620364388691
868989,NA,20.7620364388691
869170,21.4942993435543,20.839140163429
869631,NA,20.839140163429
870057,21.4146992811002,20.8350601397891
870269,NA,20.8350601397891
870878,21.4942998203915,20.8511391563892
870915,NA,20.8355501354643
871564,NA,20.8355501354643
871646,21.5579000556609,20.8350301209284
872317,NA,20.8350301209284
872401,21.5730999885127,20.8366501208482
872909,NA,20.8366501208482
873266,21.4410999950487,20.8513928007068
873568,NA,20.9126538676443
874016,21.578700398677,20.9288989049865
874211,NA,20.9140838659136
874816,21.5194998191437,20.9288501086753
874819,NA,20.9288501086753
875466,NA,20.9301738608163
875686,21.4355005385587,20.9424989017368
876213,NA,20.9424989017368
876496,21.5074995813193,20.9507720462223
876849,NA,20.9507720462223
877306,21.5071002301993,20.9524208224327
877492,NA,20.9524208224327
878119,21.5038998199161,20.9655512747538
878132,NA,20.9532891124964
878774,NA,20.9532891124964
878890,21.5535001615062,20.9556403402835
879517,NA,20.9556403402835
879732,21.4686997552635,20.953357390307
880173,NA,20.953357390307
880620,21.4131006452953,20.9507330202145
880809,NA,20.9507330202145
881380,21.5674998167669,20.951054965603
881437,NA,20.951054965603
882093,NA,20.951054965603
882212,21.4807002315065,20.9636655671722
882781,NA,21.0274586150871
883035,21.4910994493403,21.0384976825693
883421,NA,21.0292927306429
883860,21.4891002310906,21.0402405282726
884072,NA,21.0402405282726
884666,21.5114999251673,21.1143774339926
884717,NA,21.1143774339926
885365,NA,21.1143774339926
885441,21.5495000560768,21.1137393476245
886120,NA,21.1137393476245
886226,21.5375005335081,21.11272031299
886779,NA,21.11272031299
887105,21.4243002342992,21.1090250678202
887437,NA,21.1090250678202
887924,21.4963007075712,21.1071107992307
888074,NA,21.1071107992307
888698,21.5506998175988,21.106348884734
888722,NA,21.106348884734
889371,NA,21.0948866526838
889689,21.2903003073297,21.0995393587468
890125,NA,21.0883598353688
890477,21.5334997520549,21.0989584048137
890749,NA,21.0989584048137
891267,21.5307004010538,21.1002346106758
891403,NA,21.1002346106758
892048,NA,21.0915110589207
892049,21.540300638997,21.102196525113
892742,NA,21.0905257131373
892818,21.5567005325574,21.1016251135997
893391,NA,21.1016251135997
893622,21.5143004682614,21.1112222148709
894046,NA,21.1968667874365
894371,21.5798999217805,21.2057745347468
894696,NA,21.2057745347468
895134,21.5634997505695,21.2053931354163
895347,NA,21.2053931354163
895952,21.4971006411361,21.2060443061759
896013,NA,21.2060443061759
896669,NA,21.2060443061759
896826,21.4306998235406,21.2763454453718
897419,NA,21.2763454453718
897613,21.5342992087826,21.2763640207548
898068,NA,21.2763640207548
898591,21.3059000681387,21.277035294559
898720,NA,21.3436884380908
899342,21.5783007699065,21.3490205365412
899349,NA,21.3490205365412
900010,NA,21.3435768212786
900164,21.4926999924937,21.3469659842608
900765,NA,21.3469659842608
900937,21.5518995791208,21.4183966537226
901418,NA,21.4183966537226
901699,21.5646999889286,21.4216478389494
902077,NA,21.4901546052239
902501,21.5167002297239,21.4907445079906
902712,NA,21.4907445079906
903252,21.577899988275,21.5010467205818
903291,NA,21.5010467205818
903941,NA,21.50490005122
904022,21.5547001614468,21.5060067203362
904691,NA,21.5060067203362
904810,21.5331001625163,21.5068511738597
905344,NA,21.5068511738597
905627,21.4982996874023,21.5069400703897
906004,NA,21.5069400703897
906378,21.5783005314879,21.5105756537316
906659,NA,21.5105756537316
907146,21.5575002277037,21.5119801072274
907322,NA,21.5119801072274
907918,21.5531005327357,21.5128740295211
907967,NA,21.5118734511624
908625,NA,21.5118734511624
908699,21.5423005332705,21.5111890188237
909377,NA,21.5111890188237
909597,21.4018998249667,21.510317903933
910029,NA,21.510317903933
910375,21.545900056255,21.5095890074347
910680,NA,21.5095890074347
911138,21.5639000553638,21.5105756793507
911328,NA,21.5105756793507
911950,21.5047002303181,21.5104479521979
911989,NA,21.5121134502787
912637,NA,21.5121134502787
912717,21.5587002276443,21.5132512424193
913301,NA,21.5132512424193
913520,21.5151001634076,21.5134290187128
913961,NA,21.5134290187128
914285,21.5607006379869,21.5146912591144
914620,NA,21.5146912591144
915062,21.5463001618627,21.5153784091741
915277,NA,21.5145312591223
915895,21.4795002315659,21.513769715045
915938,NA,21.5147712697068
916589,NA,21.5147712697068
916709,21.502699581557,21.5167623571793
917341,NA,21.5167623571793
917508,21.5202999911271,21.5157134721651
917993,NA,21.5157134721651
918335,21.4862996879965,21.5150740420744
918646,NA,21.5158379045315
919084,21.5807002929505,21.5172479564537
919290,NA,21.5178290343895
919879,21.5247004013509,21.5179784119322
919946,NA,21.5186201492842
920601,NA,21.5186201492842
920633,21.5738999220775,21.5200068158822
921357,NA,21.5200068158822
921417,21.538699818193,21.5204131854976
922014,NA,21.5197668105959
922194,21.5471000561956,21.5203610115872
922669,NA,21.5199801333223
922952,21.5691001607338,21.5210479600051
923245,NA,21.5231979094653
923814,21.4451000612462,21.5215001301562
923901,NA,21.5220601173247
924549,NA,21.5220601173247
924623,21.5082999917213,21.5211178989719
925298,NA,21.5211178989719
925416,21.5279005339835,21.5212653475591
925945,NA,21.5263979040086
926190,21.5507000560174,21.526926211661
926600,NA,21.5267801329856
926940,21.5787001602584,21.5279088292306
927258,NA,21.5278467943012
927705,21.5607001611497,21.5285609979284
927917,NA,21.5285609979284
928470,21.561499817064,21.5290218496255
928572,NA,21.5290218496255
929225,NA,21.5284067677825
929281,21.5054999254644,21.5279087929495
929976,NA,21.5282112001648
930040,21.5679001607932,21.5290740036568
930621,NA,21.5279445388096
930790,21.5786992065841,21.5290479011525
931275,NA,21.5282823044988
931591,21.5183005344588,21.5280653094979
931933,NA,21.5287534132393
932381,21.5311002290109,21.5288044309734
932580,NA,21.5288044309734
933149,NA,21.5309845333608
933159,21.5455004667165,21.5313000971294
933901,NA,21.5312334502038
933946,21.5346997519955,21.5313088045906
934541,NA,21.5363178876229
934723,21.5463001618627,21.5365348935846
935195,NA,21.5356067629997
935789,NA,21.5356067629997
935811,21.1730992266675,21.5277261643837
936534,NA,21.5285045237591
936604,21.527499752352,21.5284826809024
937135,NA,21.5279623053864
937429,21.489099992672,21.5271174725013
937775,NA,21.5262823054696
938272,21.4679002985358,21.5250131314059
938414,NA,21.5251978625543
939052,NA,21.5251978625543
939119,21.4627002323978,21.5226378679793
939789,NA,21.5226378679793
939869,21.5795002930099,21.5238740076539
940429,NA,21.523188982014
940653,21.5379004006973,21.5235087954637
941076,NA,21.5232956539736
941405,21.5770993394544,21.5244652993101
941725,NA,21.5250467573525
942159,21.5739003989147,21.5261087930387
942370,NA,21.5249489766287
942918,21.5678999223746,21.5258826928406
942950,NA,21.5251800809547
943596,NA,21.5251800809547
943682,21.562300227466,21.5253845186154
944345,NA,21.5253845186154
944436,21.5747005316662,21.5264566058556
944995,NA,21.5261045185797
945185,21.5803002265748,21.5272826861448
945645,NA,21.5300689719488
945991,21.5119004683802,21.5296740044799
946298,NA,21.5293134255516
946754,21.5638995785266,21.5300652984423
946950,NA,21.5293134149552
947534,21.543500533211,21.5296218305695
947604,NA,21.5301756439084
948247,NA,21.5301756439084
948287,21.5758995779324,21.5311696424741
948997,NA,21.5305578516926
949065,21.5454999898793,21.5308826807836
949650,NA,21.5312334033919
949814,21.5806998161133,21.5323087601902
950307,NA,21.5316778295725
950579,21.5607003995683,21.5323087550072
950965,NA,21.5319978348549
951332,21.5750999220181,21.5329348367497
951625,NA,21.5341222724205
952086,21.5742999884533,21.5349957010299
952280,NA,21.5349957010299
952837,21.577899988275,21.5366304924803
952874,NA,21.5366304924803
953536,NA,21.5369933925103
953592,21.5727006373927,21.5377696369643
954293,NA,21.538913413608
954351,21.5686998167075,21.5395609441102
954948,NA,21.5386467363582
955116,21.5615005323198,21.5391435580095
955613,NA,21.5394645170464
955870,21.574700054829,21.5402305069982
956277,NA,21.5402305069982
956675,21.5135005346965,21.5389174768377
956935,NA,21.5389174768377
957426,21.5778997498564,21.5397696492652
957587,NA,21.5397696492652
958176,21.5794995777542,21.5404739866904
958248,NA,21.5404739866904
958906,NA,21.5398378494894
958932,21.571500160615,21.5405261606008
959661,NA,21.5426467405865
959691,21.5686995782889,21.5432131066235
960323,NA,21.5432131066235
960451,21.5675000551855,21.5445000645249
960977,NA,21.5445000645249
961205,21.5746995779919,21.5455174350468
961638,NA,21.5455174350468
961971,21.5599004660035,21.5457174439596
962293,NA,21.5457174439596
962721,21.5791002266342,21.5457261410547
962885,NA,21.5457261410547
963479,21.5698998166481,21.5459261335655
963555,NA,21.5459261335655
964212,NA,21.54558005171
964297,21.4975007075118,21.5445348485753
964973,NA,21.5445348485753
965056,21.5683002271689,21.5459000725254
965636,NA,21.5459000725254
965817,21.5663007705007,21.5458653031712
966299,NA,21.5458653031712
966580,21.563899340108,21.5455435669434
966951,NA,21.5455435669434
967329,21.5798996833619,21.5468826788761
967604,NA,21.5468826788761
968077,21.5811001601396,21.5479696339006
968264,NA,21.5479696339006
968825,21.5811001601396,21.5486745387142
968921,NA,21.5487435402794
969576,NA,21.5487435402794
969636,21.5054999254644,21.5481087614418
970333,NA,21.5481087614418
970458,21.4923004029552,21.5469348536394
970984,NA,21.5469348536394
971274,21.500300058513,21.5459426239559
971637,NA,21.5540479152013
972076,21.5171000576811,21.5532617905732
972287,NA,21.5538218348824
972825,21.5802997497376,21.5543851947729
972874,NA,21.5558044382968
973533,NA,21.5558044382968
973649,21.4898996878183,21.5562826858899
974285,NA,21.5562826858899
974934,NA,21.5562826858899
975064,20.7807001997717,21.5414565982241
975686,NA,21.5414565982241
976253,NA,21.5406111827845
976461,20.8027005034965,21.5245696462782
977005,NA,21.5242734072911
977253,21.5283004011726,21.5243609506363
977581,NA,21.5231889864404
978047,21.5267002956243,21.5232653192487
978240,NA,21.5221400952562
978797,21.5787006370956,21.5233696722527
978893,NA,21.5223801111389
979551,21.573899683659,21.5235001018458
979556,NA,21.5235001018458
980221,NA,21.522637876832
980326,21.5491004665382,21.5232131505213
980973,NA,21.5220689864959
981074,21.5811001601396,21.5233522728794
981629,NA,21.5220867627973
981853,21.5443002283573,21.5225696642225
982285,NA,21.5228067574634
982869,NA,21.5228067574634
983206,20.8555002624635,21.5070645504398
983626,NA,21.5070645504398
984047,21.4699004704598,21.5054289934898
984197,NA,21.5054289934898
984833,NA,21.5054289934898
985018,21.3143000677228,21.4996156710407
985592,NA,21.4996156710407
986101,21.1799000743777,21.491491228474
986219,NA,21.491491228474
986829,NA,21.4894637605731
986851,21.5787001602584,21.4914467916772
987578,NA,21.4898728460433
987681,21.4827001650119,21.4897134531315
988231,NA,21.4877728515659
988450,21.5563009430189,21.4892956980426
988875,NA,21.4873637823515
989260,21.5074995813193,21.4878112445508
989532,NA,21.4857637731025
990039,21.5439006388187,21.4870557034518
990186,NA,21.4870557034518
990838,NA,21.4851092276804
990920,21.4218995191623,21.4837045674911
991592,NA,21.4817728572816
991671,21.577899988275,21.4839090157481
992226,NA,21.4821455721897
992418,21.5831005312502,21.4843890157244
992813,NA,21.4823364921084
993210,21.5286997522926,21.4833667867791
993471,NA,21.4826819288719
993958,21.5818998160539,21.4848867708093
994125,NA,21.4827728394673
994765,21.5111002963968,21.4834023385102
994783,NA,21.4812183103455
995434,NA,21.4812183103455
995516,21.5783000546508,21.4833756824412
996180,NA,21.4813728533918
996267,21.5783002930693,21.4835267964958
996840,NA,21.481591051455
997018,21.5783002930693,21.4837401457131
997497,NA,21.4818365114069
997842,21.4903002310311,21.4820245940652
998154,NA,21.4799183444305
998612,21.5551004662411,21.4815890582485
998750,NA,21.4798092535268
999391,NA,21.4798092535268
